player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
ChamCh00,Chris Chambers,8.0,WR,71,210,False,sdg,den,True,4-3,False,15,17,23,19,20:23,Sunday,outdoors,grass,58,46,,0,7,20,31,29,0,0,0,5,3,50,0,0
GateAn00,Antonio Gates,7.9,TE,76,260,False,sdg,den,True,4-3,False,15,17,23,19,20:23,Sunday,outdoors,grass,58,46,,0,7,20,31,29,0,0,0,3,3,49,0,0
JackVi00,Vincent Jackson,9.7,WR,77,241,False,sdg,den,True,4-3,False,15,17,23,19,20:23,Sunday,outdoors,grass,58,46,,0,7,20,31,29,2,30,0,2,2,47,0,0
ManuBr00,Brandon Manumaleuna,9.7,TE,74,288,False,sdg,den,True,4-3,False,15,17,23,19,20:23,Sunday,outdoors,grass,58,46,,0,7,20,31,29,0,0,0,2,2,17,1,0
TomlLa00,LaDainian Tomlinson,27.6,RB,70,221,False,sdg,den,True,4-3,False,15,17,23,19,20:23,Sunday,outdoors,grass,58,46,,0,7,20,31,29,14,96,3,0,0,0,0,0
AverDo00,Donnie Avery,15.0,WR,71,186,True,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,0,0,0,9,5,40,1,0
BurtKe00,Keenan Burton,2.3,WR,72,202,True,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,1,5,0,2,1,8,0,0
HoltTo00,Torry Holt,15.0,WR,72,190,False,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,0,0,0,10,6,90,0,0
JackSt00,Steven Jackson,40.5,RB,75,229,False,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,30,161,2,6,4,54,0,0
KlopJo00,Joe Klopfenstein,3.9,TE,77,250,False,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,0,0,0,1,1,29,0,0
LookDa00,Dane Looker,0,WR,72,194,False,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,0,0,0,1,0,0,0,0
PittAn00,Antonio Pittman,1.2,RB,71,207,False,ram,atl,False,4-3,False,29,23,19,10,13:02,Sunday,dome,fieldturf,,,,,26,25,17,25,2,12,0,1,0,0,0,0
BessDa00,Davone Bess,9.9,WR,70,190,True,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,0,0,0,8,6,39,0,0
BrowRo05,Ronnie Brown,11.2,RB,72,233,False,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,11,57,0,5,4,15,0,0
FasaAn00,Anthony Fasano,12.9,TE,76,255,False,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,0,0,0,3,3,39,1,0
GinnTe00,Ted Ginn,15.1,WR,71,178,False,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,0,0,0,5,2,71,1,0
LondBr00,Brandon London,2.0,WR,76,210,True,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,0,0,0,2,1,10,0,0
MartDa00,David Martin,1.8,TE,76,260,False,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,0,0,0,1,1,8,0,0
WillRi00,Ricky Williams,6.3,RB,70,226,False,mia,nyj,False,3-4,False,11,12,10,12,16:17,Sunday,outdoors,fieldturf,65,85,,0,10,11,18,7,10,50,0,2,1,3,0,0
BerrBe00,Bernard Berrian,18.1,WR,73,190,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,0,0,0,6,4,81,1,0
DugaJe00,Jeff Dugan,2.0,TE,76,261,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,1,1,0,1,1,9,0,0
KleiJi00,Jim Kleinsasser,1.5,TE,75,272,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,0,0,0,1,1,5,0,0
PeteAd01,Adrian Peterson,18.8,RB,74,217,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,21,103,1,0,0,0,0,1
RiceSi01,Sidney Rice,1.9,WR,76,200,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,0,0,0,3,1,9,0,0
ShiaVi00,Visanthe Shiancoe,3.4,TE,76,250,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,0,0,0,3,2,14,0,0
TaylCh01,Chester Taylor,3.9,RB,71,213,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,4,10,0,1,1,19,0,0
WadeBo00,Bobby Wade,13.8,WR,70,193,False,min,nyg,True,4-3,False,17,28,3,8,13:05,Sunday,dome,fieldturf,,,,,25,5,10,12,0,0,0,6,4,98,0,0
FaulKe00,Kevin Faulk,1.8,RB,68,202,False,nwe,buf,False,4-3,False,3,26,8,28,13:02,Sunday,outdoors,astroplay,39,74,,26,12,6,22,21,0,0,0,1,1,8,0,0
MorrSa00,Sammy Morris,8.5,RB,72,220,False,nwe,buf,False,4-3,False,3,26,8,28,13:02,Sunday,outdoors,astroplay,39,74,,26,12,6,22,21,24,85,0,0,0,0,0,0
MossRa00,Randy Moss,2.3,WR,76,215,False,nwe,buf,False,4-3,False,3,26,8,28,13:02,Sunday,outdoors,astroplay,39,74,,26,12,6,22,21,0,0,0,2,1,13,0,0
WelkWe00,Wes Welker,4.6,WR,69,190,False,nwe,buf,False,4-3,False,3,26,8,28,13:02,Sunday,outdoors,astroplay,39,74,,26,12,6,22,21,0,0,0,3,2,26,0,0
ColsMa00,Marques Colston,28.3,WR,76,225,False,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,12,7,123,1,0
HendDe00,Devery Henderson,4.9,WR,71,200,False,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,2,2,29,0,0
McAlDe00,Deuce McAllister,13.1,RB,73,232,False,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,8,40,0,8,5,41,0,0
MeacRo00,Robert Meachem,12.6,WR,74,214,True,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,5,3,36,1,0
MillBi00,Billy Miller,8.6,TE,75,245,False,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,7,3,56,0,0
MoorLa00,Lance Moore,29.1,WR,69,177,False,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,11,8,91,2,0
OrteBu00,Buck Ortega,1.3,TE,76,227,True,nor,car,True,4-3,False,5,2,24,5,13:03,Sunday,dome,fieldturf,,,,,1,28,8,24,0,0,0,2,1,3,0,0
HixoDo00,Domenik Hixon,16.2,WR,74,192,False,nyg,min,False,4-3,False,4,10,4,2,13:05,Sunday,dome,fieldturf,,,,,18,1,5,4,0,0,0,8,4,62,1,0
JohnDa03,Darcy Johnson,6.4,TE,77,252,False,nyg,min,False,4-3,False,4,10,4,2,13:05,Sunday,dome,fieldturf,,,,,18,1,5,4,0,0,0,3,2,44,0,0
SmitSt02,Steve Smith,4.0,WR,72,195,False,nyg,min,False,4-3,False,4,10,4,2,13:05,Sunday,dome,fieldturf,,,,,18,1,5,4,0,0,0,3,2,20,0,0
ToomAm00,Amani Toomer,3.6,WR,75,208,False,nyg,min,False,4-3,False,4,10,4,2,13:05,Sunday,dome,fieldturf,,,,,18,1,5,4,0,0,0,6,2,16,0,0
WardDe01,Derrick Ward,11.1,RB,71,233,False,nyg,min,False,4-3,False,4,10,4,2,13:05,Sunday,dome,fieldturf,,,,,18,1,5,4,15,77,0,2,2,14,0,0
BakeCh00,Chris Baker,3.3,TE,75,258,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,0,0,0,3,2,13,0,0
ColeLa00,Laveranues Coles,18.8,WR,71,193,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,0,0,0,7,4,88,1,0
CotcJe00,Jerricho Cotchery,7.6,WR,73,200,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,0,0,0,7,2,41,0,1
JoneTh00,Thomas Jones,3.4,RB,70,220,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,10,23,0,2,1,1,0,0
KellDu00,Dustin Keller,4.4,TE,74,248,True,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,0,0,0,8,2,24,0,0
SmitBr01,Brad Smith,-0.3,WR,74,210,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,1,-3,0,1,0,-7,0,0
StucCh20,Chansi Stuckey,9.0,WR,70,182,True,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,0,0,0,5,4,50,0,0
WashLe00,Leon Washington,20.9,RB,68,210,False,nyj,mia,True,3-4,False,2,19,13,13,16:17,Sunday,outdoors,fieldturf,65,85,,0,16,9,15,19,10,60,1,8,6,29,0,0
FargJu00,Justin Fargas,1.1,RB,73,220,False,rai,tam,False,4-3,False,25,30,15,7,13:02,Sunday,outdoors,grass,77,61,5,,32,10,6,15,6,11,0,0,0,0,0,0
HiggJo00,Johnnie Lee Higgins,17.2,WR,72,185,False,rai,tam,False,4-3,False,25,30,15,7,13:02,Sunday,outdoors,grass,77,61,5,,32,10,6,15,0,0,0,7,6,52,1,0
McFaDa00,Darren McFadden,3.2,RB,74,210,True,rai,tam,False,4-3,False,25,30,15,7,13:02,Sunday,outdoors,grass,77,61,5,,32,10,6,15,1,2,0,3,2,10,0,0
MillZa01,Zach Miller,5.4,TE,77,256,False,rai,tam,False,4-3,False,25,30,15,7,13:02,Sunday,outdoors,grass,77,61,5,,32,10,6,15,0,0,0,3,2,34,0,0
SchiCh00,Chaz Schilens,13.6,WR,76,225,True,rai,tam,False,4-3,False,25,30,15,7,13:02,Sunday,outdoors,grass,77,61,5,,32,10,6,15,0,0,0,3,3,46,1,0
BrowRe01,Reggie Brown,2.3,WR,73,197,False,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,0,0,0,3,1,13,0,0
BuckCo00,Correll Buckhalter,21.2,RB,72,222,False,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,10,63,0,3,3,59,1,0
CeleBr00,Brent Celek,12.0,TE,76,261,False,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,0,0,0,3,3,30,1,0
CurtKe00,Kevin Curtis,2.5,WR,71,186,False,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,0,0,0,2,1,15,0,0
JackDe00,DeSean Jackson,6.6,WR,70,178,True,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,0,0,0,5,2,46,0,0
WestBr00,Brian Westbrook,7.7,RB,68,200,False,phi,dal,True,3-4,False,13,6,14,1,16:15,Sunday,outdoors,grass,62,68,,0,6,22,11,14,13,50,0,3,2,12,0,1
HolmSa00,Santonio Holmes,5.6,WR,70,185,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,0,0,0,8,3,31,0,1
MillHe00,Heath Miller,10.5,TE,77,256,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,0,0,0,7,5,55,0,0
MoorMe00,Mewelde Moore,4.3,RB,71,210,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,4,23,0,1,1,10,0,0
ParkWi00,Willie Parker,20.6,RB,70,209,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,23,116,1,1,0,0,0,0
WardHi00,Hines Ward,13.0,WR,72,205,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,0,0,0,7,6,70,0,0
WashNa00,Nate Washington,2.3,WR,73,185,False,pit,cle,True,3-4,False,26,29,31,30,13:02,Sunday,outdoors,dessograss,48,50,22,,17,23,16,23,0,0,0,1,1,13,0,0
BajeBi00,Billy Bajema,3.9,TE,77,261,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,0,0,0,1,1,29,0,0
BrucIs00,Isaac Bruce,2.8,WR,72,188,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,0,0,0,3,2,8,0,0
DaviVe00,Vernon Davis,4.3,TE,75,250,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,0,0,0,3,3,18,0,1
FostDe00,DeShaun Foster,15.4,RB,72,222,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,9,44,1,3,3,20,0,0
GoreFr00,Frank Gore,6.9,RB,69,215,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,11,58,0,1,1,6,0,1
HillJa00,Jason Hill,13.7,WR,73,204,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,1,9,0,4,4,28,1,0
JohnBr02,Bryant Johnson,6.3,WR,74,214,False,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,0,0,0,5,2,43,0,0
MorgJo00,Josh Morgan,8.0,WR,72,218,True,sfo,was,True,4-3,False,8,31,20,29,16:15,Sunday,outdoors,grass,50,83,,0,13,27,14,10,0,0,0,5,3,50,0,0
BranDe00,Deion Branch,27.0,WR,69,193,False,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,0,0,0,12,6,90,2,0
CarlJo00,John Carlson,3.4,TE,77,256,True,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,0,0,0,5,2,14,0,0
EngrBo00,Bobby Engram,11.0,WR,70,188,False,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,0,0,0,9,6,50,0,0
JoneJu01,Julius Jones,0.6,RB,70,210,False,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,2,6,0,0,0,0,0,0
MorrMa00,Maurice Morris,9.6,RB,71,202,False,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,15,45,0,5,3,26,0,1
RobiKo00,Koren Robinson,7.0,WR,73,205,False,sea,crd,False,4-3,False,27,22,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,29,19,26,13,0,0,0,4,3,40,0,0
BryaAn00,Antonio Bryant,10.7,WR,73,192,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,0,0,0,10,3,77,0,0
ClayMi00,Michael Clayton,16.7,WR,76,197,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,0,0,0,5,2,87,1,0
DunnWa00,Warrick Dunn,6.1,RB,69,180,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,10,37,0,3,2,4,0,0
HillIk00,Ike Hilliard,4.0,WR,71,210,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,0,0,0,2,2,20,0,0
StevJe00,Jerramy Stevens,4.8,TE,79,260,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,0,0,0,4,2,28,0,0
WillCa02,Cadillac Williams,28.0,RB,71,217,False,tam,rai,True,4-3,False,21,18,27,6,13:02,Sunday,outdoors,grass,77,61,5,,11,15,13,28,12,78,2,5,5,37,0,1
JoneBr02,Brandon Jones,3.3,WR,73,208,False,oti,clt,False,4-3,False,20,3,21,22,13:02,Sunday,retractable roof (closed),fieldturf,,,,,27,7,12,18,0,0,0,2,2,13,0,0
McCaJu00,Justin McCareins,2.1,WR,74,215,False,oti,clt,False,4-3,False,20,3,21,22,13:02,Sunday,retractable roof (closed),fieldturf,,,,,27,7,12,18,0,0,0,1,1,11,0,0
ScaiBo00,Bo Scaife,1.8,TE,75,249,False,oti,clt,False,4-3,False,20,3,21,22,13:02,Sunday,retractable roof (closed),fieldturf,,,,,27,7,12,18,0,0,0,5,1,8,0,0
StevCr00,Craig Stevens,1.9,TE,75,255,True,oti,clt,False,4-3,False,20,3,21,22,13:02,Sunday,retractable roof (closed),fieldturf,,,,,27,7,12,18,0,0,0,1,1,9,0,0
WhitLe01,LenDale White,2.5,RB,74,240,False,oti,clt,False,4-3,False,20,3,21,22,13:02,Sunday,retractable roof (closed),fieldturf,,,,,27,7,12,18,7,25,0,0,0,0,0,0
CoolCh00,Chris Cooley,11.7,TE,75,252,False,was,sfo,False,3-4,False,6,15,11,26,16:15,Sunday,outdoors,grass,50,83,,0,23,8,21,16,0,0,0,7,6,57,0,0
MossSa00,Santana Moss,12.8,WR,70,185,False,was,sfo,False,3-4,False,6,15,11,26,16:15,Sunday,outdoors,grass,50,83,,0,23,8,21,16,0,0,0,11,6,68,0,0
PortCl00,Clinton Portis,13.5,RB,71,205,False,was,sfo,False,3-4,False,6,15,11,26,16:15,Sunday,outdoors,grass,50,83,,0,23,8,21,16,29,80,1,0,0,0,0,1
RandAn00,Antwaan Randle El,10.6,WR,70,192,False,was,sfo,False,3-4,False,6,15,11,26,16:15,Sunday,outdoors,grass,50,83,,0,23,8,21,16,0,0,0,7,3,16,1,0
ThraJa00,James Thrash,1.8,WR,72,200,False,was,sfo,False,3-4,False,6,15,11,26,16:15,Sunday,outdoors,grass,50,83,,0,23,8,21,16,0,0,0,1,1,8,0,0
